C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_048.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_048.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_048.jpg, 0, 1, 0, 30.18755
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_153.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_153.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_153.jpg, 0, 1, 0, 30.19074
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_258.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_258.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_258.jpg, 0, 1, 0, 30.1904
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_359.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_359.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_359.jpg, 0, 1, 0, 30.19035
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_470.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_470.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_470.jpg, 0.2957051, 1, 0, 30.16941
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_581.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_581.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_581.jpg, 0.0007317066, 1, 0, 30.18913
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_685.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_685.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_685.jpg, 0, 1, 0, 30.19005
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_788.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_788.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_788.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_890.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_890.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_890.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_23_995.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_23_995.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_23_995.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_102.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_102.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_102.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_207.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_207.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_207.jpg, 0, 1, 0, 30.1904
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_308.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_308.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_308.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_408.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_408.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_408.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_520.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_520.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_520.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_632.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_632.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_632.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_741.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_741.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_741.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_846.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_846.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_846.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_24_948.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_24_948.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_24_948.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_051.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_051.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_051.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_159.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_159.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_159.jpg, 0, 1, 0, 30.19041
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_264.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_264.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_264.jpg, 0, 1, 0, 30.19034
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_370.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_370.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_370.jpg, 0, 1, 0, 30.19036
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_480.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_480.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_480.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_584.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_584.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_584.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_689.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_689.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_689.jpg, 0, 1, 0, 30.19034
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_799.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_799.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_799.jpg, 0.3276899, 1, 0, 30.16541
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_25_905.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_25_905.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_25_905.jpg, 0.2985561, 1, 0, 30.18529
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_007.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_007.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_007.jpg, 0, 1, 0, 30.18704
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_110.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_110.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_110.jpg, 0, 1, 0, 30.18968
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_213.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_213.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_213.jpg, 0, 1, 0, 30.19026
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_315.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_315.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_315.jpg, 0, 1, 0, 30.18989
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_423.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_423.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_423.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_524.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_524.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_524.jpg, 0, 1, 0, 30.18992
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_626.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_626.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_626.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_733.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_733.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_733.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_840.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_840.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_840.jpg, -0.02732983, 1, 0, 30.19015
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_26_942.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_26_942.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_26_942.jpg, -0.06887065, 1, 0, 30.18984
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_043.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_043.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_043.jpg, 0, 1, 0, 30.19016
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_152.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_152.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_152.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_253.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_253.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_253.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_355.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_355.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_355.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_456.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_456.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_456.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_560.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_560.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_560.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_663.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_663.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_663.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_766.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_766.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_766.jpg, 0, 1, 0, 30.19036
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_869.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_869.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_869.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_27_978.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_27_978.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_27_978.jpg, 0, 1, 0, 30.19027
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_081.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_081.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_081.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_182.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_182.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_182.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_286.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_286.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_286.jpg, 0.1035415, 1, 0, 30.18762
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_392.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_392.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_392.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_503.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_503.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_503.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_607.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_607.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_607.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_711.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_711.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_711.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_818.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_818.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_818.jpg, 0.1386868, 1, 0, 30.18516
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_28_918.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_28_918.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_28_918.jpg, 0.3670609, 1, 0, 30.16212
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_020.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_020.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_020.jpg, 0.06209846, 1, 0, 30.1906
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_127.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_127.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_127.jpg, 0, 1, 0, 30.18968
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_230.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_230.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_230.jpg, 0, 1, 0, 30.19022
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_338.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_338.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_338.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_446.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_446.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_446.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_548.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_548.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_548.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_653.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_653.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_653.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_761.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_761.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_761.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_869.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_869.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_869.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_29_982.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_29_982.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_29_982.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_091.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_091.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_091.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_200.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_200.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_200.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_305.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_305.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_305.jpg, 0, 1, 0, 30.19044
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_408.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_408.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_408.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_514.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_514.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_514.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_619.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_619.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_619.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_719.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_719.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_719.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_821.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_821.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_821.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_30_925.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_30_925.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_30_925.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_036.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_036.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_036.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_142.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_142.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_142.jpg, 0, 1, 0, 30.19025
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_244.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_244.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_244.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_362.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_362.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_362.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_469.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_469.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_469.jpg, 0, 1, 0, 30.19023
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_570.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_570.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_570.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\center_2018_09_02_20_09_31_671.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\left_2018_09_02_20_09_31_671.jpg, C:\Users\Felix\Documents\UdemySDCars\DATA\IMG\right_2018_09_02_20_09_31_671.jpg, 0, 1, 0, 30.1903
